id,record_time,Vpv,Chg_cur,Chg_power,acc_kWh_hi,acc_kWh_lo,acc_kWh_Total,acc_kWh_Today,Chg_status,Bat_Volt,Bat_Cur,Ebat_dischrToday,Ebat_dischrTotal,work_status,OP_Watt,OP_VAH,OutputVolt,OutputCur,OutputPower,OutputFreq,OP_day,OP_hr,OP_min,OP_Warn,OP_Err,OP_PVEdaily,OP_Money,OP_CO2,PMV1,PMI1,PMHz,PMP1,PMPF,PMS1,PMQ1,WhL1,VAhL1,VARhL1,THD_I,Solar,W_Dir,W_Speed,Press,Out_Temp,DICH0,DICH1,DICH2,DICH3,DICH4,DICH5,DICH6,DICH7,DICH8,DICH9,DICH10,DICH11,DICH12,DOCHA,DOCHB,DOCHC,DOCHD,
82373,17/5/2021 12:10:07 AM,0,,0,1000,961.4,1961.4,0,0,50.2,1.4,0,1011.1,2,0,180,229.9,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,146,0,757.2,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82374,17/5/2021 12:20:16 AM,0,,0,1000,961.4,1961.4,0,0,50.1,1.4,0,1011.1,2,0,180,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,236,0,757.1,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82375,17/5/2021 12:30:26 AM,0,,0,1000,961.4,1961.4,0,0,50.1,1.3,0,1011.1,2,0,185,229.8,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,195,0,757.1,29.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82376,17/5/2021 12:40:35 AM,0,,0,1000,961.4,1961.4,0,0,50.1,1.3,0,1011.1,2,0,180,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,67,0,757.1,29.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82377,17/5/2021 12:50:44 AM,0,,0,1000,961.4,1961.4,0,0,50.1,1.3,0,1011.1,2,0,174,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,224,0,757,29.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82378,17/5/2021 1:00:53 AM,0,,0,1000,961.4,1961.4,0,0,50.1,1.3,0,1011.1,2,11,180,229.8,0.7,11,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,138,0,757.1,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82379,17/5/2021 1:11:02 AM,0,,0,1000,961.4,1961.4,0,0,50,1.3,0,1011.1,2,0,180,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,256,2,757.2,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82380,17/5/2021 1:21:11 AM,0,,0,1000,961.4,1961.4,0,0,50,1.3,0,1011.1,2,0,174,229.7,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,202,0,757.2,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82381,17/5/2021 1:31:20 AM,0,,0,1000,961.4,1961.4,0,0,50,1.3,0,1011.1,2,0,171,229.7,0.7,0,50,400,5,51,0,0,0,4250,442,230.7,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,31,0,757.2,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82382,17/5/2021 1:41:29 AM,0,,0,1000,961.4,1961.4,0,0,50,1.3,0,1011.1,2,0,186,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,232,0,757.1,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82383,17/5/2021 1:51:38 AM,0,,0,1000,961.4,1961.4,0,0,49.9,1.3,0,1011.1,2,0,171,229.8,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,217,0,757.1,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82384,17/5/2021 2:01:48 AM,0,,0,1000,961.4,1961.4,0,0,49.9,1.3,0,1011.1,2,0,180,229.9,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,207,0,757,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82385,17/5/2021 2:11:57 AM,0,,0,1000,961.4,1961.4,0,0,49.9,1.3,0,1011.1,2,0,177,229.8,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,254,0,757.1,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82386,17/5/2021 2:22:06 AM,0,,0,1000,961.4,1961.4,0,0,49.9,1.3,0,1011.1,2,0,183,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,265,0,757.2,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82387,17/5/2021 2:32:15 AM,0,,0,1000,961.4,1961.4,0,0,49.9,1.3,0,1011.1,2,0,183,229.8,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,199,2,757.1,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82388,17/5/2021 2:42:25 AM,0,,0,1000,961.4,1961.4,0,0,49.9,1.3,0,1011.1,2,0,180,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,134,0,757,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82389,17/5/2021 2:52:34 AM,0,,0,1000,961.4,1961.4,0,0,49.8,1.3,0.1,1011.2,2,0,180,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,223,0,756.9,29,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82390,17/5/2021 3:02:43 AM,0,,0,1000,961.4,1961.4,0,0,49.8,1.3,0.1,1011.2,2,0,183,229.7,0.7,0,50,400,5,51,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,215,0,756.8,29,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82391,17/5/2021 3:12:52 AM,0,,0,1000,961.4,1961.4,0,0,49.8,1.4,0.1,1011.2,2,0,171,229.7,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,203,0,756.9,29,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82392,17/5/2021 3:23:01 AM,0,,0,1000,961.4,1961.4,0,0,49.8,1.3,0.1,1011.2,2,0,186,229.7,0.7,0,50,400,5,51,0,0,0,4250,442,230.7,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,212,0,756.8,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82393,17/5/2021 3:33:10 AM,0,,0,1000,961.4,1961.4,0,0,49.8,1.3,0.1,1011.2,2,0,180,229.7,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,249,0,756.9,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82394,17/5/2021 3:43:19 AM,0,,0,1000,961.4,1961.4,0,0,49.8,1.3,0.1,1011.2,2,0,180,229.8,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,225,0,756.8,29,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82395,17/5/2021 3:53:28 AM,0,,0,1000,961.4,1961.4,0,0,49.7,1.3,0.1,1011.2,2,0,186,229.7,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,159,0,756.8,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82396,17/5/2021 4:03:37 AM,0,,0,1000,961.4,1961.4,0,0,49.7,1.3,0.1,1011.2,2,0,180,229.7,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,190,0,756.9,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82397,17/5/2021 4:13:46 AM,0,,0,1000,961.4,1961.4,0,0,49.7,1.3,0.1,1011.2,2,0,177,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,176,0,757,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82398,17/5/2021 4:23:55 AM,0,,0,1000,961.4,1961.4,0,0,49.7,1.3,0.1,1011.2,2,0,180,229.9,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,178,0,756.8,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82399,17/5/2021 4:34:04 AM,0,,0,1000,961.4,1961.4,0,0,49.7,1.3,0.1,1011.2,2,0,183,229.7,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,277,0,757,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82400,17/5/2021 4:44:13 AM,0,,0,1000,961.4,1961.4,0,0,49.6,1.4,0.1,1011.2,2,0,183,229.8,0.8,0,50,400,5,51,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,221,0,757,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82401,17/5/2021 4:54:22 AM,0,,0,1000,961.4,1961.4,0,0,49.6,1.4,0.1,1011.2,2,0,185,229.8,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,186,0,757,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82402,17/5/2021 5:04:31 AM,0,,0,1000,961.4,1961.4,0,0,49.6,1.4,0.1,1011.2,2,0,180,229.7,0.7,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,208,0,757.1,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82403,17/5/2021 5:14:40 AM,0,,0,1000,961.4,1961.4,0,0,49.6,1.4,0.1,1011.2,2,0,180,229.7,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,78,0,757.1,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82404,17/5/2021 5:24:49 AM,0,,0,1000,961.4,1961.4,0,0,49.6,1.3,0.1,1011.2,2,0,185,229.7,0.8,0,50,400,5,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,212,0,757.2,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82405,17/5/2021 5:34:58 AM,53.7,0,0,1000,961.4,1961.4,0,0,49.6,1.4,0.1,1011.2,2,0,177,229.8,0.7,0,50,400,5,50,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,217,0,757.3,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82406,17/5/2021 5:45:07 AM,53.9,0,0,1000,961.4,1961.4,0,1,49.6,1.4,0.1,1011.2,2,0,183,229.7,0.8,0,50,400,6,0,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,225,0,757.4,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82407,17/5/2021 5:55:16 AM,54,0.2,10,1000,961.4,1961.4,0,1,49.6,1.1,0.1,1011.2,2,11,177,229.7,0.7,11,50,400,6,10,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,5,197,0,757.6,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82408,17/5/2021 6:05:26 AM,54,0.2,10,1000,961.4,1961.4,0,1,49.6,1.1,0.1,1011.2,2,0,174,229.9,0.8,0,50,400,6,20,0,0,0,4250,442,230.7,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,11,221,0,757.7,29,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82409,17/5/2021 6:15:36 AM,54.1,0.4,19,1000,961.4,1961.4,0,1,49.7,1,0.1,1011.2,2,11,183,229.8,0.7,11,50,400,6,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,16,311,0,757.6,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82410,17/5/2021 6:25:45 AM,54.3,0.9,49,1000,961.4,1961.4,0,1,49.9,0.3,0.1,1011.2,2,0,180,229.7,0.8,0,50,400,6,41,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,26,207,0,757.7,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82411,17/5/2021 6:35:54 AM,54.4,1,52,1000,961.4,1961.4,0,1,49.9,0.3,0.1,1011.2,2,0,183,229.8,0.8,0,50,400,6,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,26,179,0,757.8,29,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82412,17/5/2021 6:46:03 AM,54.4,1.1,59,1000,961.4,1961.4,0,1,50,0.1,0.1,1011.2,2,0,174,229.8,0.7,0,50,400,7,1,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,28,211,0,757.8,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82413,17/5/2021 6:56:12 AM,54.9,1.5,83,1000,961.4,1961.4,0,1,50.4,-0.3,0.1,1011.2,2,0,183,229.7,0.7,0,50,400,7,11,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,40,210,0,758,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82414,17/5/2021 7:06:21 AM,54.9,1.2,66,1000,961.4,1961.4,0,1,50.5,0,0.1,1011.2,2,0,180,229.7,0.8,0,50,400,7,21,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,32,256,0,758.1,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82415,17/5/2021 7:16:30 AM,54.6,0.9,49,1000,961.4,1961.4,0,1,50.2,0.4,0.1,1011.2,2,0,177,229.8,0.7,0,50,400,7,31,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,21,209,0,758.2,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82416,17/5/2021 7:26:39 AM,54.9,1.4,76,1000,961.4,1961.4,0,1,50.5,-0.2,0.1,1011.2,2,0,183,229.8,0.8,0,50,400,7,41,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,35,213,0,758.2,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82417,17/5/2021 7:36:48 AM,54.9,1.3,72,1000,961.5,1961.5,0.1,1,50.5,-0.2,0.1,1011.2,2,0,180,229.8,0.7,0,50,400,7,52,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,44,257,0,758.2,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82418,17/5/2021 7:46:58 AM,55.3,2,111,1000,961.5,1961.5,0.1,1,50.9,-0.7,0.1,1011.2,2,0,183,229.8,0.7,0,50,400,8,2,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,33,192,0,758.2,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82419,17/5/2021 7:57:07 AM,55.1,1.5,80,1000,961.5,1961.5,0.1,1,50.7,-0.2,0.1,1011.2,2,0,180,229.8,0.7,0,50,400,8,12,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,35,231,0,758.2,29.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
