id,record_time,Vpv,Chg_cur,Chg_power,acc_kWh_hi,acc_kWh_lo,acc_kWh_Total,acc_kWh_Today,Chg_status,Bat_Volt,Bat_Cur,Ebat_dischrToday,Ebat_dischrTotal,work_status,OP_Watt,OP_VAH,OutputVolt,OutputCur,OutputPower,OutputFreq,OP_day,OP_hr,OP_min,OP_Warn,OP_Err,OP_PVEdaily,OP_Money,OP_CO2,PMV1,PMI1,PMHz,PMP1,PMPF,PMS1,PMQ1,WhL1,VAhL1,VARhL1,THD_I,Solar,W_Dir,W_Speed,Press,Out_Temp,DICH0,DICH1,DICH2,DICH3,DICH4,DICH5,DICH6,DICH7,DICH8,DICH9,DICH10,DICH11,DICH12,DOCHA,DOCHB,DOCHC,DOCHD,
80529,4/5/2021 12:06:04 AM,0,,0,1000,929.9,1929.9,0,0,48.5,1.4,0,999.6,2,0,180,229.8,0.7,0,50,392,22,37,0,0,0,4220,438.9,230.8,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,87,0,758.8,24.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
80530,4/5/2021 12:16:13 AM,0,,0,1000,929.9,1929.9,0,0,48.5,1.4,0,999.6,2,0,177,229.7,0.8,0,50,392,22,37,0,0,0,4220,438.9,230.7,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,107,2,758.8,24.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
80531,4/5/2021 12:26:22 AM,0,,0,1000,929.9,1929.9,0,0,48.5,1.4,0,999.6,2,0,177,229.8,0.7,0,50,392,22,37,0,0,0,4220,438.9,230.8,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,75,2,758.8,24.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
80532,4/5/2021 12:36:31 AM,0,,0,1000,929.9,1929.9,0,0,48.5,1.3,0.1,999.7,2,0,180,229.8,0.7,0,50,392,22,37,0,0,0,4220,438.9,230.8,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,60,2,758.8,24.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
80533,4/5/2021 12:46:40 AM,0,,0,1000,929.9,1929.9,0,0,48.5,1.4,0.1,999.7,2,0,183,229.7,0.8,0,50,392,22,37,0,0,0,4220,438.9,230.8,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,196,0,758.6,24.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
80534,4/5/2021 12:56:49 AM,0,,0,1000,929.9,1929.9,0,0,48.5,1.4,0.1,999.7,2,0,186,229.9,0.7,0,50,392,22,37,0,0,0,4220,438.9,230.8,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,80,2,758.7,24.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
80535,4/5/2021 1:06:58 AM,0,,0,1000,929.9,1929.9,0,0,48.4,1.3,0.1,999.7,2,0,180,229.8,0.8,0,50,392,22,37,0,0,0,4220,438.9,230.8,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,118,2,758.6,24.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
80536,4/5/2021 1:17:07 AM,0,,0,1000,929.9,1929.9,0,0,48.4,1.4,0.1,999.7,2,0,183,229.7,0.8,0,50,392,22,37,0,0,0,4220,438.9,230.7,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,102,2,758.6,24.6,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
80537,4/5/2021 1:27:16 AM,0,,0,1000,929.9,1929.9,0,0,48.4,1.4,0.1,999.7,2,0,180,229.8,0.7,0,50,392,22,37,0,0,0,4220,438.9,230.8,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,98,5,758.6,24.6,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
80538,4/5/2021 1:37:25 AM,0,,0,1000,929.9,1929.9,0,0,48.4,1.4,0.1,999.7,2,0,183,229.8,0.7,0,50,392,22,37,0,0,0,4220,438.9,230.8,0,50,0,0,0,0,844082.5,1427611.2,-346234.5,100,0,67,0,758.5,24.6,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
