id,record_time,Vpv,Chg_cur,Chg_power,acc_kWh_hi,acc_kWh_lo,acc_kWh_Total,acc_kWh_Today,Chg_status,Bat_Volt,Bat_Cur,Ebat_dischrToday,Ebat_dischrTotal,work_status,OP_Watt,OP_VAH,OutputVolt,OutputCur,OutputPower,OutputFreq,OP_day,OP_hr,OP_min,OP_Warn,OP_Err,OP_PVEdaily,OP_Money,OP_CO2,PMV1,PMI1,PMHz,PMP1,PMPF,PMS1,PMQ1,WhL1,VAhL1,VARhL1,THD_I,Solar,W_Dir,W_Speed,Press,Out_Temp,DICH0,DICH1,DICH2,DICH3,DICH4,DICH5,DICH6,DICH7,DICH8,DICH9,DICH10,DICH11,DICH12,DOCHA,DOCHB,DOCHC,DOCHD,
85350,7/6/2021 12:04:06 AM,0,,0,2000,14.1,2014.1,0,0,50.1,1.3,0,1033.1,2,0,177,229.9,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.9,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,200,0,754.9,27.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85351,7/6/2021 12:14:15 AM,0,,0,2000,14.1,2014.1,0,0,50.1,1.3,0,1033.1,2,0,177,229.9,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,67,0,754.8,27.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85352,7/6/2021 12:24:24 AM,0,,0,2000,14.1,2014.1,0,0,50.1,1.3,0,1033.1,2,0,186,229.8,0.8,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,86,0,754.8,27.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85353,7/6/2021 12:34:33 AM,0,,0,2000,14.1,2014.1,0,0,50.1,1.3,0,1033.1,2,0,174,229.8,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,179,0,754.8,27.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85354,7/6/2021 12:44:42 AM,0,,0,2000,14.1,2014.1,0,0,50.1,1.3,0,1033.1,2,0,180,229.8,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,46,0,754.8,27.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85355,7/6/2021 12:54:51 AM,0,,0,2000,14.1,2014.1,0,0,50,1.3,0,1033.1,2,0,177,229.8,0.8,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,56,0,754.7,27.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85356,7/6/2021 1:05:00 AM,0,,0,2000,14.1,2014.1,0,0,50,1.3,0,1033.1,2,0,180,229.9,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.9,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,63,0,754.6,27.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85357,7/6/2021 1:15:09 AM,0,,0,2000,14.1,2014.1,0,0,50,1.4,0,1033.1,2,0,183,229.8,0.8,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,82,0,754.5,27.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85358,7/6/2021 1:25:18 AM,0,,0,2000,14.1,2014.1,0,0,50,1.3,0,1033.1,2,0,183,229.7,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.9,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,55,0,754.5,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85359,7/6/2021 1:35:27 AM,0,,0,2000,14.1,2014.1,0,0,49.9,1.3,0,1033.1,2,0,183,229.7,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,91,0,754.4,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85360,7/6/2021 1:45:36 AM,0,,0,2000,14.1,2014.1,0,0,49.9,1.3,0,1033.1,2,0,183,229.7,0.8,0,50,412,3,43,0,0,0,4315,448.8,230.9,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,44,0,754.3,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85361,7/6/2021 1:55:45 AM,0,,0,2000,14.1,2014.1,0,0,49.9,1.3,0,1033.1,2,0,177,229.8,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.9,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,105,0,754.2,27.5,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85362,7/6/2021 2:05:54 AM,0,,0,2000,14.1,2014.1,0,0,49.9,1.3,0,1033.1,2,0,177,229.8,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,63,0,754.2,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85363,7/6/2021 2:16:03 AM,0,,0,2000,14.1,2014.1,0,0,49.9,1.3,0,1033.1,2,11,174,229.7,0.7,11,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,63,0,754.2,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85364,7/6/2021 2:26:12 AM,0,,0,2000,14.1,2014.1,0,0,49.9,1.3,0,1033.1,2,0,183,229.8,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,70,0,754.1,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85365,7/6/2021 2:36:21 AM,0,,0,2000,14.1,2014.1,0,0,49.9,1.3,0,1033.1,2,0,180,229.7,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,113,0,754.2,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85366,7/6/2021 2:46:31 AM,0,,0,2000,14.1,2014.1,0,0,49.8,1.3,0,1033.1,2,0,183,229.8,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,121,0,754.2,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85367,7/6/2021 2:56:41 AM,0,,0,2000,14.1,2014.1,0,0,49.8,1.3,0,1033.1,2,0,186,229.8,0.8,0,50,412,3,43,0,0,0,4315,448.8,230.9,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,184,0,754.4,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
85368,7/6/2021 3:06:50 AM,0,,0,2000,14.1,2014.1,0,0,49.8,1.3,0,1033.1,2,0,186,229.8,0.7,0,50,412,3,43,0,0,0,4315,448.8,230.8,0,50,0,0,0,0,862986.6,1459805.9,-353948.3,100,0,133,0,754.4,27.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
