id,record_time,Vpv,Chg_cur,Chg_power,acc_kWh_hi,acc_kWh_lo,acc_kWh_Total,acc_kWh_Today,Chg_status,Bat_Volt,Bat_Cur,Ebat_dischrToday,Ebat_dischrTotal,work_status,OP_Watt,OP_VAH,OutputVolt,OutputCur,OutputPower,OutputFreq,OP_day,OP_hr,OP_min,OP_Warn,OP_Err,OP_PVEdaily,OP_Money,OP_CO2,PMV1,PMI1,PMHz,PMP1,PMPF,PMS1,PMQ1,WhL1,VAhL1,VARhL1,THD_I,Solar,W_Dir,W_Speed,Press,Out_Temp,DICH0,DICH1,DICH2,DICH3,DICH4,DICH5,DICH6,DICH7,DICH8,DICH9,DICH10,DICH11,DICH12,DOCHA,DOCHB,DOCHC,DOCHD,
87330,21/6/2021 12:08:01 AM,0,,0,2000,47.3,2047.3,0,0,50.2,1.3,0,1044.9,2,0,180,229.8,0.8,0,50,420,4,37,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87331,21/6/2021 12:18:13 AM,0,,0,2000,47.3,2047.3,0,0,50.2,1.3,0,1044.9,2,0,180,229.8,0.8,0,50,420,4,37,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87332,21/6/2021 12:28:25 AM,0,,0,2000,47.3,2047.3,0,0,50.2,1.3,0,1044.9,2,0,174,229.9,0.7,0,50,420,4,37,0,0,0,4345,451.9,230.9,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87333,21/6/2021 12:38:37 AM,0,,0,2000,47.3,2047.3,0,0,50.2,1.3,0,1044.9,2,0,183,229.8,0.8,0,50,420,4,37,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87334,21/6/2021 12:48:49 AM,0,,0,2000,47.3,2047.3,0,0,50.1,1.3,0.1,1045,2,0,177,229.7,0.7,0,50,420,4,37,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87335,21/6/2021 12:59:01 AM,0,,0,2000,47.3,2047.3,0,0,50.1,1.3,0.1,1045,2,0,177,229.8,0.7,0,50,420,4,37,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87336,21/6/2021 1:09:13 AM,0,,0,2000,47.3,2047.3,0,0,50.1,1.3,0.1,1045,2,0,183,229.8,0.7,0,50,420,4,37,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87337,21/6/2021 1:19:25 AM,0,,0,2000,47.3,2047.3,0,0,50.1,1.3,0.1,1045,2,0,180,229.8,0.7,0,50,420,4,37,0,0,0,4345,451.9,230.9,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87338,21/6/2021 1:29:37 AM,0,,0,2000,47.3,2047.3,0,0,50.1,1.3,0.1,1045,2,0,185,229.7,0.7,0,50,420,4,37,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87339,21/6/2021 1:39:49 AM,0,,0,2000,47.3,2047.3,0,0,50.1,1.3,0.1,1045,2,0,177,229.7,0.7,0,50,420,4,37,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
