id,record_time,Vpv,Chg_cur,Chg_power,acc_kWh_hi,acc_kWh_lo,acc_kWh_Total,acc_kWh_Today,Chg_status,Bat_Volt,Bat_Cur,Ebat_dischrToday,Ebat_dischrTotal,work_status,OP_Watt,OP_VAH,OutputVolt,OutputCur,OutputPower,OutputFreq,OP_day,OP_hr,OP_min,OP_Warn,OP_Err,OP_PVEdaily,OP_Money,OP_CO2,PMV1,PMI1,PMHz,PMP1,PMPF,PMS1,PMQ1,WhL1,VAhL1,VARhL1,THD_I,Solar,W_Dir,W_Speed,Press,Out_Temp,DICH0,DICH1,DICH2,DICH3,DICH4,DICH5,DICH6,DICH7,DICH8,DICH9,DICH10,DICH11,DICH12,DOCHA,DOCHB,DOCHC,DOCHD,
82089,15/5/2021 12:06:43 AM,0,,0,1000,957.6,1957.6,0,0,50.2,1.3,0,1010.3,2,0,180,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,52,0,757.2,29.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82090,15/5/2021 12:16:52 AM,0,,0,1000,957.6,1957.6,0,0,50.2,1.3,0,1010.3,2,0,177,229.9,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,236,0,757.1,29.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82091,15/5/2021 12:27:01 AM,0,,0,1000,957.6,1957.6,0,0,50.2,1.3,0,1010.3,2,0,183,229.7,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,57,0,757.2,29.4,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82092,15/5/2021 12:37:10 AM,0,,0,1000,957.6,1957.6,0,0,50.1,1.3,0,1010.3,2,0,183,229.8,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,128,0,757.3,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82093,15/5/2021 12:47:19 AM,0,,0,1000,957.6,1957.6,0,0,50.1,1.3,0,1010.3,2,0,180,229.7,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,69,0,757.2,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82094,15/5/2021 12:57:29 AM,0,,0,1000,957.6,1957.6,0,0,50.1,1.3,0,1010.3,2,11,183,229.7,0.8,11,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,136,0,757.3,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82095,15/5/2021 1:07:38 AM,0,,0,1000,957.6,1957.6,0,0,50.1,1.3,0,1010.3,2,12,177,229.8,0.7,12,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,212,0,757.3,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82096,15/5/2021 1:17:47 AM,0,,0,1000,957.6,1957.6,0,0,50,1.3,0,1010.3,2,0,177,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,51,0,757.3,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82097,15/5/2021 1:27:56 AM,0,,0,1000,957.6,1957.6,0,0,50,1.4,0,1010.3,2,0,180,229.7,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,42,0,757.2,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82098,15/5/2021 1:38:06 AM,0,,0,1000,957.6,1957.6,0,0,50,1.3,0,1010.3,2,0,174,229.8,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,173,0,757.2,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82099,15/5/2021 1:48:15 AM,0,,0,1000,957.6,1957.6,0,0,50,1.3,0,1010.3,2,0,177,229.9,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,61,0,757.2,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82100,15/5/2021 1:58:24 AM,0,,0,1000,957.6,1957.6,0,0,50,1.3,0,1010.3,2,0,180,229.8,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,60,0,757.1,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82101,15/5/2021 2:08:33 AM,0,,0,1000,957.6,1957.6,0,0,50,1.3,0.1,1010.4,2,0,180,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,60,0,757,29,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82102,15/5/2021 2:18:42 AM,0,,0,1000,957.6,1957.6,0,0,50,1.3,0.1,1010.4,2,0,180,229.8,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,223,0,757,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82103,15/5/2021 2:28:51 AM,0,,0,1000,957.6,1957.6,0,0,50,1.3,0.1,1010.4,2,0,177,229.8,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,207,0,757,28.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82104,15/5/2021 2:39:01 AM,0,,0,1000,957.6,1957.6,0,0,49.9,1.3,0.1,1010.4,2,0,180,229.7,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,57,0,757,28.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82105,15/5/2021 2:49:10 AM,0,,0,1000,957.6,1957.6,0,0,49.9,1.3,0.1,1010.4,2,0,183,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,102,0,757,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82106,15/5/2021 2:59:19 AM,0,,0,1000,957.6,1957.6,0,0,49.9,1.3,0.1,1010.4,2,0,183,229.9,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,76,0,756.8,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82107,15/5/2021 3:09:28 AM,0,,0,1000,957.6,1957.6,0,0,49.9,1.3,0.1,1010.4,2,0,183,229.9,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,71,0,756.8,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82108,15/5/2021 3:19:37 AM,0,,0,1000,957.6,1957.6,0,0,49.9,1.3,0.1,1010.4,2,0,180,229.9,0.8,0,50,399,2,30,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,78,0,756.7,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82109,15/5/2021 3:29:47 AM,0,,0,1000,957.6,1957.6,0,0,49.8,1.3,0.1,1010.4,2,0,180,229.9,0.7,0,50,399,2,30,0,0,0,4250,442,230.7,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,99,0,756.7,28.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82110,15/5/2021 3:39:56 AM,0,,0,1000,957.6,1957.6,0,0,49.9,1.3,0.1,1010.4,2,0,180,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,105,0,756.5,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82111,15/5/2021 3:50:05 AM,0,,0,1000,957.6,1957.6,0,0,49.9,1.3,0.1,1010.4,2,0,177,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,106,0,756.6,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82112,15/5/2021 4:00:14 AM,0,,0,1000,957.6,1957.6,0,0,49.8,1.3,0.1,1010.4,2,0,171,229.8,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,113,0,756.5,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82113,15/5/2021 4:10:24 AM,0,,0,1000,957.6,1957.6,0,0,49.8,1.3,0.1,1010.4,2,0,180,229.8,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,105,0,756.6,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82114,15/5/2021 4:20:34 AM,0,,0,1000,957.6,1957.6,0,0,49.8,1.3,0.1,1010.4,2,0,177,229.8,0.7,0,50,399,2,30,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,90,0,756.7,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82115,15/5/2021 4:30:43 AM,0,,0,1000,957.6,1957.6,0,0,49.8,1.3,0.1,1010.4,2,0,180,229.7,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,111,0,756.6,28.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82116,15/5/2021 4:40:52 AM,0,,0,1000,957.6,1957.6,0,0,49.8,1.3,0.1,1010.4,2,0,180,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.7,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,111,0,756.5,28.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82117,15/5/2021 4:51:01 AM,0,,0,1000,957.6,1957.6,0,0,49.7,1.3,0.1,1010.4,2,0,183,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,96,0,756.6,28.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82118,15/5/2021 5:01:11 AM,0,,0,1000,957.6,1957.6,0,0,49.8,1.4,0.1,1010.4,2,0,180,229.8,0.7,0,50,399,2,30,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,37,0,756.6,28.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82119,15/5/2021 5:11:21 AM,0,,0,1000,957.6,1957.6,0,0,49.7,1.3,0.1,1010.4,2,0,177,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,76,0,756.6,28.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82120,15/5/2021 5:21:30 AM,0,,0,1000,957.6,1957.6,0,0,49.7,1.3,0.1,1010.4,2,0,174,229.7,0.7,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,76,0,756.6,28.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82121,15/5/2021 5:31:41 AM,54.9,0,0,1000,957.6,1957.6,0,1,49.7,1.3,0.1,1010.4,2,0,183,229.8,0.8,0,50,399,2,30,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,113,0,756.5,28.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82122,15/5/2021 5:41:50 AM,54.1,0,0,1000,957.6,1957.6,0,1,49.6,1.4,0.1,1010.4,2,0,188,229.7,0.8,0,50,399,2,40,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,0,146,0,756.5,28.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82123,15/5/2021 5:51:59 AM,54.1,0.3,15,1000,957.6,1957.6,0,1,49.7,1,0.1,1010.4,2,11,177,229.8,0.7,11,50,399,2,51,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,5,79,0,756.6,28.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82124,15/5/2021 6:02:08 AM,54.1,0.5,28,1000,957.6,1957.6,0,1,49.7,0.8,0.1,1010.4,2,0,180,229.8,0.7,0,50,399,3,1,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,9,82,0,756.7,28.7,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82125,15/5/2021 6:12:17 AM,54.1,0.7,36,1000,957.6,1957.6,0,1,49.7,0.6,0.1,1010.4,2,0,183,229.8,0.7,0,50,399,3,11,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,12,109,0,756.7,28.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82126,15/5/2021 6:22:26 AM,54.2,0.8,42,1000,957.6,1957.6,0,1,49.8,0.5,0.1,1010.4,2,0,183,229.8,0.7,0,50,399,3,21,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,16,98,0,756.7,28.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82127,15/5/2021 6:32:35 AM,54.2,1,53,1000,957.6,1957.6,0,1,49.8,0.3,0.1,1010.4,2,0,183,229.8,0.7,0,50,399,3,31,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,18,94,0,756.9,28.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82128,15/5/2021 6:42:44 AM,54.5,1.5,80,1000,957.7,1957.7,0.1,1,50.1,-0.4,0.1,1010.4,2,0,180,229.7,0.7,0,50,399,3,41,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,28,117,0,757,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82129,15/5/2021 6:52:53 AM,54.6,1.6,85,1000,957.7,1957.7,0.1,1,50.1,-0.4,0.1,1010.4,2,0,180,229.8,0.7,0,50,399,3,51,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,33,98,0,757.1,28.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82130,15/5/2021 7:03:02 AM,54.8,1.8,99,1000,957.7,1957.7,0.1,1,50.4,-0.6,0.1,1010.4,2,0,174,229.8,0.7,0,50,399,4,2,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,37,99,0,757.2,29,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82131,15/5/2021 7:13:11 AM,54.8,1.4,75,1000,957.7,1957.7,0.1,1,50.3,-0.2,0.1,1010.4,2,0,183,229.8,0.7,0,50,399,4,12,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,26,117,0,757.3,29.1,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82132,15/5/2021 7:23:20 AM,54.9,1.7,96,1000,957.7,1957.7,0.1,1,50.5,-0.6,0.1,1010.4,2,0,183,229.7,0.8,0,50,399,4,22,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,37,75,0,757.3,29.2,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82133,15/5/2021 7:33:30 AM,55,1.8,101,1000,957.7,1957.7,0.1,1,50.6,-0.7,0.1,1010.4,2,0,183,229.8,0.8,0,50,399,4,32,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,35,103,0,757.4,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82134,15/5/2021 7:43:39 AM,63.3,2.7,172,1000,957.8,1957.8,0.2,1,51,-2,0.1,1010.4,2,0,183,229.8,0.7,0,50,399,4,42,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,51,123,0,757.4,29.3,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82135,15/5/2021 7:53:48 AM,55.4,2.4,135,1000,957.8,1957.8,0.2,1,51,-1.4,0.1,1010.4,2,0,183,229.7,0.8,0,50,399,4,52,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,46,76,0,757.5,29.5,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82136,15/5/2021 8:03:57 AM,55.4,2.5,138,1000,957.8,1957.8,0.2,2,51,-1.4,0.1,1010.4,2,0,183,229.8,0.7,0,50,399,5,2,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,44,64,0,757.5,29.6,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82137,15/5/2021 8:14:06 AM,70.7,4.8,338,1000,957.8,1957.8,0.2,2,52.1,-5.2,0.2,1010.5,2,0,180,229.8,0.7,0,50,399,5,13,0,0,0,4250,442,231,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,102,77,0,757.7,29.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82138,15/5/2021 8:24:15 AM,71.5,6.1,435,1000,957.9,1957.9,0.3,2,52.6,-6.9,0.2,1010.5,2,0,183,229.8,0.7,0,50,399,5,23,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,135,212,0,757.8,29.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82139,15/5/2021 8:34:24 AM,67.8,3.6,246,1000,957.9,1957.9,0.3,2,51.9,-3.4,0.2,1010.5,2,0,183,229.8,0.7,0,50,399,5,33,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,70,229,0,757.9,29.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82140,15/5/2021 8:44:33 AM,67,3.7,249,1000,958,1958,0.4,2,52,-3.5,0.2,1010.5,2,12,180,229.9,0.8,12,50,399,5,43,0,0,0,4250,442,230.8,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,72,200,0,757.9,29.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
82141,15/5/2021 8:54:42 AM,65.8,3.4,225,1000,958,1958,0.4,2,52.1,-3,0.2,1010.5,2,0,183,229.8,0.8,0,50,399,5,53,0,0,0,4250,442,230.9,0,50,0,0,0,0,850059.4,1437863.1,-348701.7,100,77,202,0,758,29.9,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
