id,record_time,Vpv,Chg_cur,Chg_power,acc_kWh_hi,acc_kWh_lo,acc_kWh_Total,acc_kWh_Today,Chg_status,Bat_Volt,Bat_Cur,Ebat_dischrToday,Ebat_dischrTotal,work_status,OP_Watt,OP_VAH,OutputVolt,OutputCur,OutputPower,OutputFreq,OP_day,OP_hr,OP_min,OP_Warn,OP_Err,OP_PVEdaily,OP_Money,OP_CO2,PMV1,PMI1,PMHz,PMP1,PMPF,PMS1,PMQ1,WhL1,VAhL1,VARhL1,THD_I,Solar,W_Dir,W_Speed,Press,Out_Temp,DICH0,DICH1,DICH2,DICH3,DICH4,DICH5,DICH6,DICH7,DICH8,DICH9,DICH10,DICH11,DICH12,DOCHA,DOCHB,DOCHC,DOCHD,
87047,19/6/2021 12:01:09 AM,0,,0,2000,43.2,2043.2,0,0,49.6,1.4,0,1044.2,2,0,171,229.8,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87048,19/6/2021 12:11:21 AM,0,,0,2000,43.2,2043.2,0,0,49.6,1.4,0,1044.2,2,0,185,229.7,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87049,19/6/2021 12:21:33 AM,0,,0,2000,43.2,2043.2,0,0,49.6,1.4,0,1044.2,2,0,174,229.8,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.7,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87050,19/6/2021 12:31:46 AM,0,,0,2000,43.2,2043.2,0,0,49.5,1.4,0,1044.2,2,13,177,229.7,0.7,13,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87051,19/6/2021 12:41:58 AM,0,,0,2000,43.2,2043.2,0,0,49.5,1.4,0,1044.2,2,0,168,229.8,0.8,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87052,19/6/2021 12:52:10 AM,0,,0,2000,43.2,2043.2,0,0,49.5,1.4,0,1044.2,2,0,177,229.8,0.8,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87053,19/6/2021 1:02:22 AM,0,,0,2000,43.2,2043.2,0,0,49.5,1.4,0,1044.2,2,0,171,229.8,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.7,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87054,19/6/2021 1:12:34 AM,0,,0,2000,43.2,2043.2,0,0,49.5,1.4,0,1044.2,2,0,183,229.8,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87055,19/6/2021 1:22:46 AM,0,,0,2000,43.2,2043.2,0,0,49.4,1.4,0,1044.2,2,0,177,229.7,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87056,19/6/2021 1:32:58 AM,0,,0,2000,43.2,2043.2,0,0,49.4,1.4,0,1044.2,2,0,180,229.8,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87057,19/6/2021 1:43:10 AM,0,,0,2000,43.2,2043.2,0,0,49.4,1.4,0,1044.2,2,0,180,229.8,0.8,0,50,419,1,5,0,0,0,4345,451.9,230.7,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87058,19/6/2021 1:53:22 AM,0,,0,2000,43.2,2043.2,0,0,49.4,1.4,0,1044.2,2,0,186,229.8,0.8,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87059,19/6/2021 2:03:34 AM,0,,0,2000,43.2,2043.2,0,0,49.4,1.4,0,1044.2,2,0,180,229.7,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87060,19/6/2021 2:13:46 AM,0,,0,2000,43.2,2043.2,0,0,49.4,1.4,0,1044.2,2,0,183,229.9,0.8,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87061,19/6/2021 2:23:58 AM,0,,0,2000,43.2,2043.2,0,0,49.4,1.4,0,1044.2,2,0,168,229.8,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87062,19/6/2021 2:34:10 AM,0,,0,2000,43.2,2043.2,0,0,49.4,1.4,0,1044.2,2,0,180,229.8,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.7,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87063,19/6/2021 2:44:22 AM,0,,0,2000,43.2,2043.2,0,0,49.3,1.4,0,1044.2,2,0,180,229.7,0.7,0,50,419,1,5,0,0,0,4345,451.9,230.7,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87064,19/6/2021 2:54:34 AM,0,,0,2000,43.2,2043.2,0,0,49.3,1.4,0,1044.2,2,0,183,229.8,0.8,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
87065,19/6/2021 3:04:46 AM,0,,0,2000,43.2,2043.2,0,0,49.3,1.4,0,1044.2,2,0,183,229.8,0.8,0,50,419,1,5,0,0,0,4345,451.9,230.8,0,50,0,0,0,0,869001.8,1469391.8,-356280.9,100,79,64,2,756.4,27.8,True,True,True,False,False,False,False,False,,,,,,True,False,False,False
